0.330000000000000 -0.022695786264454 -0.052610235952746 0.211032268745856 0.105443038555893 0.046464098343179 -2.858306128411024 
0.340000000000000 0.006146714905996 -0.033191283320005 0.219521742404828 0.107020183251717 0.046152016223770 -2.856245394218174 
0.350000000000000 -0.085771103333873 -0.087482607770438 0.227793769585672 0.106290728630328 0.045915407032224 -2.853967756906283 
0.360000000000000 -0.040280316438460 -0.051815384571395 0.229451267901459 0.108451767970123 0.045041614127453 -2.851747019804891 
0.370000000000000 -0.211881911325480 -0.090284844694468 0.233691025138695 0.108060826930449 0.044960278477075 -2.849454876313720 
0.380000000000000 -0.103064035463486 -0.061932298959383 0.237060120926207 0.112186322615938 0.044739016549711 -2.847269430288733 
0.390000000000000 -0.264536463417522 -0.085891066986297 0.240653869237224 0.111591918493514 0.044348637151200 -2.844860893362412 
0.400000000000000 -0.155392087332210 -0.022550763533718 0.237521095396353 0.116324110919561 0.044550283467435 -2.842643204189486 
0.410000000000000 -0.292246822025800 -0.067486787654919 0.243402859641071 0.116076465833420 0.044947733600993 -2.840303178788024 
0.420000000000000 -0.170927125600704 -0.001558002809832 0.237180691838721 0.120904015055813 0.045039768934145 -2.838016812418926 
0.430000000000000 -0.267816550822198 -0.032031839372551 0.244092079228332 0.120697495574213 0.045786347865016 -2.835719139951375 
0.440000000000000 -0.124991048234168 0.033469873590158 0.232616518350430 0.124846803618223 0.046185383784506 -2.833378020010132 
0.450000000000000 -0.195639412337471 0.061178730293033 0.231898555014296 0.124082119854925 0.047054446228621 -2.831151372952117 
0.460000000000000 -0.047682639904240 0.068197651396294 0.231986664333097 0.126948281186215 0.048601058496436 -2.828927286279884 
0.470000000000000 -0.181524352717033 0.063255557902335 0.229875558693443 0.125635927300937 0.048837066069029 -2.826539907463526 
0.480000000000000 0.014426483728109 0.106327057099732 0.226512180558260 0.128942723143850 0.050506086088290 -2.824424202234026 
0.490000000000000 -0.169670169512218 0.049734791891602 0.231085694659506 0.126104505188863 0.051126622279017 -2.822036963340696 
0.500000000000000 0.036078043510008 0.111537438635469 0.223213936077688 0.130158830362150 0.052262067423220 -2.819879433526686 
0.510000000000000 -0.205527501101669 0.001508414392143 0.232517186032838 0.126687878155855 0.053121557280124 -2.817554972580333 
0.520000000000000 -0.031475685755223 0.110661552162249 0.217247199507813 0.131952766163586 0.053576592507750 -2.815391915875144 
0.530000000000000 -0.252003629428613 -0.030769723845088 0.232028856756607 0.128958119589865 0.055267495093944 -2.813235520152650 
0.540000000000000 -0.109269482645285 0.081147217771585 0.214522194280649 0.134615657647627 0.055026321635040 -2.811026877564322 
0.550000000000000 -0.311289663135673 -0.050330944421654 0.228225020812248 0.132750291073159 0.056948610210303 -2.809000153138485 
0.560000000000000 -0.131516279105434 0.046326658089643 0.209747319637875 0.138724410898609 0.056716993073414 -2.806856937299301 
0.570000000000000 -0.288799316799281 -0.040116989636520 0.216846586525148 0.136988182914211 0.058119071136420 -2.804887804507996 
0.580000000000000 -0.077750733531387 0.051684426275278 0.202236485518570 0.142317214128289 0.058297967087082 -2.802885428523305 
0.590000000000000 -0.264222516990824 0.014463613399524 0.198572808764207 0.140032407598069 0.059312185838216 -2.800893482931051 
0.600000000000000 -0.022911750122556 0.061925229418798 0.190660537727429 0.145163286242622 0.060520729357478 -2.799185734022903 
0.610000000000000 -0.127951227982951 -0.022412129082032 0.197952380097689 0.142152697658782 0.060727877326922 -2.797154694392958 
0.620000000000000 0.060824027532814 0.077659672366529 0.180704545170947 0.145618655155125 0.060705463078794 -2.795285194753754 
0.630000000000000 -0.007745627627705 -0.032213246751274 0.193107929382326 0.142306062498056 0.061681403374823 -2.793463700249414 
0.640000000000000 0.162944868856036 0.075639323737119 0.171978951169975 0.144310054787837 0.060553230167521 -2.791469825781661 
0.650000000000000 0.124973193448175 -0.014586560819331 0.180426452121746 0.140276516635514 0.061422997364215 -2.789748497034006 
0.660000000000000 0.253226286594691 0.055464732066210 0.167536892913196 0.140591099399804 0.060024625478705 -2.787798558740057 
0.670000000000000 0.118982329234113 -0.018453864315326 0.176500258524033 0.136410635586804 0.060154620991287 -2.786024660009683 
0.680000000000000 0.352003599573344 0.060098833830275 0.166951369860393 0.137355264953051 0.059275614787473 -2.784180812755398 
0.690000000000000 0.124784815691459 -0.029795507503609 0.176634610856862 0.130950474470665 0.058618715772313 -2.782255525312807 
0.700000000000000 0.326158576657986 0.036288169192016 0.168001673715932 0.133156678182453 0.057901925788708 -2.780492206687834 
0.710000000000000 0.126173074685881 -0.044078934612044 0.175243990628473 0.127007458320829 0.057010044045621 -2.778574928647526 
0.720000000000000 0.252283040568460 0.025049994517504 0.166888350597063 0.128846887141622 0.056157854840862 -2.776826707796174 
0.730000000000000 0.104007075251049 -0.069740273995147 0.180517386913672 0.124189003680022 0.055679745292839 -2.775002290430494 
0.740000000000000 0.202241060983103 -0.000415181854354 0.172570187579530 0.125646326358253 0.054255337628111 -2.773118228123597 
0.750000000000000 0.036901980536225 -0.106622928806233 0.186165245718515 0.121967856411337 0.053931895362531 -2.771322795191662 
0.760000000000000 0.176522046023993 -0.042588998770656 0.179751974651565 0.124266164938423 0.052328274826381 -2.769424798957172 
0.770000000000000 -0.072762346376923 -0.152546680486772 0.191282115522726 0.120563494700197 0.051527344229056 -2.767550664873902 
0.780000000000000 0.142400256682571 -0.053274887980764 0.178983763467484 0.124939327104892 0.050240150685085 -2.765725817937711 
0.790000000000000 -0.139154774419462 -0.185329171035460 0.189608073479326 0.120502551898555 0.049382706008193 -2.763877212182011 
0.800000000000000 0.092940962762679 -0.067279380941647 0.176901092725086 0.126318030637751 0.047953981768932 -2.762111358722993 
0.810000000000000 -0.145603374897432 -0.175178962525664 0.182728711658675 0.122029779743637 0.047271405530698 -2.760302525613914 
0.820000000000001 -0.019370685787647 -0.081660039037606 0.170487426019368 0.127517516450232 0.045993937409750 -2.758619943229784 
0.830000000000001 -0.155918181526634 -0.114542494511640 0.168394980301815 0.125517749866382 0.045712741438597 -2.756964317018295 
0.840000000000001 -0.092420784068862 -0.068637300086871 0.161208253215267 0.129303404650183 0.045267702671286 -2.755417221578741 
0.850000000000001 -0.197147075966144 -0.070976054881969 0.155051522743219 0.129142187731264 0.045061473245063 -2.753857177225419 
0.860000000000001 -0.089494536008769 -0.012588994707459 0.148505174672431 0.132452188881358 0.045419228299455 -2.752480901584863 
0.870000000000001 -0.276517441942469 -0.060729991029631 0.146932686525617 0.131804236392679 0.045605324270834 -2.751002177763936 
0.880000000000001 -0.094033509043316 0.026002074080689 0.139962547100718 0.136856523027589 0.046290803957018 -2.749749014408442 
0.890000000000001 -0.339569115700707 -0.083453316729478 0.147785023187787 0.134978639054446 0.046871652466984 -2.748321853034354 
0.900000000000001 -0.071817533331569 0.037090332668661 0.137075831613260 0.141743972519975 0.047300694569864 -2.747056878582402 
0.910000000000001 -0.316205023432613 -0.063279403130910 0.145689815524514 0.138451658583973 0.048019866578612 -2.745663632642174 
0.920000000000001 -0.059695420209578 0.045488419891106 0.135445264882957 0.145263076525485 0.048643338290538 -2.744407500322128 
0.930000000000001 -0.218782004451823 -0.058202096344762 0.145932954640567 0.141980222920384 0.049291104596156 -2.743025211564039 
0.940000000000001 -0.057277768830819 0.036715573211712 0.135018878161067 0.147100800481279 0.049296245551779 -2.741676765424246 
0.950000000000001 -0.126033909413747 -0.004574917486325 0.134794384023058 0.145002007081140 0.050218989545528 -2.740367474299899 
0.960000000000001 0.000037819218540 0.046234994345415 0.130026563214380 0.147684964986672 0.050468782571956 -2.739110452058047 
0.970000000000001 -0.052566200145865 0.024591316062527 0.128290487409957 0.145924277788778 0.050913515466677 -2.737763539203589 
0.980000000000001 0.105701149448805 0.100347503334261 0.120656833657217 0.147400230237679 0.051366771474297 -2.736552212837943 
0.990000000000001 0.025239725779842 0.059449039243832 0.121823334279573 0.144184472905615 0.051932503376729 -2.735241162253577 
1.000000000000001 0.158373924944915 0.150335899088993 0.110605482794803 0.145275473302874 0.052298325358410 -2.734038591925035 
1.010000000000001 0.088320728489289 0.139532509380307 0.106808843400278 0.141392976151122 0.053351853587768 -2.732832897193927 
1.020000000000001 0.236665863403154 0.198180560802936 0.099103864375973 0.141316300198162 0.054319730096581 -2.731751048506712 
1.030000000000001 0.075279339200931 0.178496717544847 0.092399619723110 0.136600541223406 0.055066502564717 -2.730553648367547 
1.040000000000001 0.263794827148070 0.205088352391568 0.090926468779606 0.137290979753481 0.056852036746357 -2.729701189272040 
1.050000000000001 0.086651657037395 0.205363318196137 0.080536852170989 0.131712396605071 0.057007914772941 -2.728454689496172 
1.060000000000001 0.255969542119685 0.208022517029576 0.080716736894556 0.132345450581196 0.059410578654457 -2.727780559005978 
1.070000000000001 0.050585398615379 0.158201387433168 0.081142293233702 0.127049265977378 0.059381860923588 -2.726608038684700 
1.080000000000001 0.233522760781499 0.186456051415232 0.075484578745675 0.128508081640956 0.061242723171020 -2.725886786147609 
1.090000000000001 -0.036710835972111 0.097933767028478 0.080373390332202 0.123102521571504 0.061405270735099 -2.724848331385040 
1.100000000000001 0.137692809299869 0.119292641734541 0.076404052212919 0.126386204130110 0.062913338655082 -2.724184303873019 
1.110000000000001 -0.108640678552377 0.032941568545833 0.080115123823789 0.121915191558560 0.062853595309312 -2.723192109663751 
1.120000000000001 0.016170159418127 0.026589901198172 0.078156402510537 0.125866374123688 0.064006454330260 -2.722592467085765 
1.130000000000001 -0.062984846014253 -0.047698993042679 0.083846475864849 0.123500889326241 0.063573939810333 -2.721692972228407 
1.140000000000001 -0.044024250379756 -0.050431730981505 0.081174744216537 0.125678737045785 0.063307094786784 -2.720932175158127 
1.150000000000001 -0.060797668016604 -0.102242320217138 0.083642853860932 0.125711091095673 0.063079953157186 -2.720171206536321 
1.160000000000001 -0.065490501244318 -0.067306971321504 0.075897492394345 0.127089017646812 0.062068811092012 -2.719386625433344 
1.170000000000001 -0.072810367531420 -0.174980691737510 0.087924477319838 0.127719251953587 0.062201312755862 -2.718748525910194 
1.180000000000001 -0.053188845340570 -0.087418031719297 0.075266577189397 0.129613629179575 0.059891984547125 -2.717841367183504 
1.190000000000001 -0.090176469664393 -0.203732682454511 0.087235981069361 0.129751950585902 0.060368080659746 -2.717264183704777 
1.200000000000001 -0.094550296550040 -0.095506433674065 0.073126725630193 0.132390469608514 0.057752931035800 -2.716383401252881 
1.210000000000001 -0.018835162093995 -0.167468773829319 0.080595479319784 0.132933703754594 0.058571245804305 -2.715864588719450 
1.220000000000001 -0.075459928657445 -0.095825445890247 0.069671700123729 0.133608972364502 0.055818662746011 -2.714968940382135 
1.230000000000001 -0.044605009183044 -0.174439871801004 0.076784358177789 0.135058283839099 0.056475082958419 -2.714485093325179 
1.240000000000001 -0.070020976756787 -0.113923088400307 0.068678644949209 0.136139538660651 0.053929925898327 -2.713665974123948 
1.250000000000001 -0.042037370252536 -0.175158682090674 0.073529014274453 0.137213568741003 0.054137284151717 -2.713141257253123 
1.260000000000001 -0.038000070654877 -0.075797273800751 0.060701199715936 0.138334323187448 0.051828500735556 -2.712386734005884 
1.270000000000001 -0.018090929699175 -0.165572381571234 0.072291980265743 0.138582682400806 0.052390917536187 -2.711930839624654 
1.280000000000001 0.000813138241880 -0.038931028984826 0.057387484195041 0.139803884587386 0.049767996351967 -2.711109559316319 
1.290000000000001 0.042860897280245 -0.084633230939179 0.061270342545330 0.139235507287110 0.050767897450006 -2.710692895756298 
1.300000000000001 0.083813485126835 -0.009554624528063 0.054813307048396 0.139317129412579 0.048831896941657 -2.709985767295899 
1.310000000000001 0.032207129770206 -0.056568349897728 0.055859726499044 0.138044703059382 0.049108384800419 -2.709451193711835 
1.320000000000001 0.182698015115764 0.035792423353300 0.049947502322583 0.138886573935562 0.048054345005480 -2.708896544833534 
1.330000000000001 -0.006454993601077 -0.008217163672973 0.048272457797169 0.135188602418614 0.047889609606230 -2.708277293890898 
1.340000000000001 0.206441353249766 0.065973685434292 0.043002789826358 0.137758615590999 0.048118949408338 -2.707909168640364 
1.350000000000001 0.006312126640917 0.072922069160775 0.035149779536523 0.132753072062614 0.047480083315807 -2.707278724068967 
1.360000000000001 0.113500088427162 0.056613053336418 0.036692073009271 0.134964122916869 0.049038548849138 -2.707086244799974 
1.370000000000001 0.004818977564305 0.094879032248275 0.027797171588704 0.132120463463656 0.048146404490991 -2.706532171352630 
1.380000000000001 0.043500346867427 0.082657513973088 0.028442617180953 0.132809533466170 0.049974679952100 -2.706377286975493 
1.390000000000001 0.016380483413619 0.096157811946203 0.027013639670180 0.131447414946877 0.049953787677510 -2.705981023179964 
1.400000000000001 0.047317708052517 0.129020203028528 0.022077121308444 0.131190369276847 0.051087726320860 -2.705714235676118 
1.410000000000001 -0.017258503073616 0.095698991232566 0.024183397103400 0.129751835117037 0.052111867261625 -2.705458053012972 
1.420000000000001 0.002502200694988 0.163211683201779 0.015769584663201 0.130345026189394 0.052955834489705 -2.705208024034965 
1.430000000000001 0.001388375832750 0.118187725084173 0.020195399739207 0.128901890231836 0.054920470055176 -2.705057448770083 
1.440000000000001 0.031137970266679 0.222501636370474 0.006047742277541 0.128766966893844 0.055395990200421 -2.704773668631104 
1.450000000000001 0.023774591590019 0.119228812930463 0.017204647215579 0.126804750238505 0.058199003202823 -2.704748268422356 
1.460000000000001 0.057492168109069 0.214739348277748 0.006930527579987 0.126843510318761 0.058008491040620 -2.704419009911829 
1.470000000000001 0.054849615757329 0.172372355112663 0.008871975257384 0.124548131002052 0.060749074754253 -2.704352102992870 
1.480000000000001 0.073931099972051 0.212963443400032 0.007010156816831 0.123802801963666 0.061436076675871 -2.704158897119893 
1.490000000000001 0.032435420004569 0.171743600651959 0.010007468871418 0.121825817668304 0.063469676121314 -2.703989369612273 
1.500000000000001 -0.032286801188693 0.167619778870508 0.009511724579054 0.121452111125220 0.064587393972918 -2.703831097897612 
1.510000000000001 -0.016299578953210 0.134150139763880 0.012811008781737 0.121357490351079 0.066541662352282 -2.703746027012988 
1.520000000000001 -0.153539899566783 0.072143678350568 0.019489948280691 0.120680762586625 0.067386924979655 -2.703540747300895 
1.530000000000001 -0.083650931713583 0.073995297202646 0.014083620776086 0.123151951511062 0.068864779887454 -2.703466012841051 
1.540000000000001 -0.144535142695096 0.034108677150908 0.021906301148161 0.122379244734720 0.069624695781436 -2.703349663729341 
1.550000000000001 -0.166161437915664 -0.030832010631253 0.026046355529190 0.124475476729115 0.070569235346166 -2.703183046260792 
1.560000000000001 -0.205263771837408 -0.012709904194077 0.024184479481885 0.126247182659639 0.070583466448027 -2.703042139381559 
1.570000000000001 -0.169148329207567 -0.049771474215057 0.026624338721767 0.128221841945583 0.071849238968599 -2.702974925235471 
1.580000000000001 -0.191443021075760 -0.044090515603066 0.026326843032407 0.129697656254895 0.071531462478417 -2.702785280753804 
1.590000000000001 -0.189605523278874 -0.056056636605802 0.025996478185762 0.131856732582592 0.072283366223744 -2.702689088492809 
1.600000000000001 -0.165093552590033 -0.056268045521546 0.027192514265405 0.133773680671168 0.072414354987611 -2.702570195789553 
1.610000000000001 -0.105600576959049 -0.034772147510809 0.025141009292602 0.135294289659788 0.072558022377863 -2.702395944894030 
1.620000000000001 -0.107109434531232 -0.048489790626056 0.028459053703797 0.135914246529014 0.072683079760026 -2.702213485271519 
1.630000000000001 0.038157850615515 -0.015852945578422 0.026246873991647 0.137422091492862 0.072616390291629 -2.701999031735430 
1.640000000000001 -0.021509482366293 0.034805070750151 0.019642344628199 0.135777784306249 0.072063360372580 -2.701651747889947 
1.650000000000001 0.172581460695002 0.025549537455518 0.024147582515008 0.136729235964401 0.073257733934044 -2.701575588521901 
1.660000000000001 0.107853364326328 0.098567827796540 0.017651364419611 0.133341781282970 0.071621185757836 -2.701018592146705 
1.670000000000001 0.235601052374948 0.122479806776315 0.011065653516292 0.132911376023575 0.073291243376084 -2.700891238827851 
1.680000000000001 0.255850403906218 0.144118811003118 0.011357940910291 0.128980657868748 0.072701518728193 -2.700524303883599 
1.690000000000001 0.263667830474804 0.134918185026678 0.010950099727552 0.126316505469199 0.073149717246351 -2.700189233604429 
1.700000000000001 0.313518821796195 0.185710056509703 0.003589636349669 0.123434665409425 0.073090310880052 -2.699873207607407 
1.710000000000001 0.268353861577610 0.132343761458299 0.008689228831898 0.119195909190697 0.073702357002504 -2.699591527515771 
1.720000000000001 0.282472602131197 0.157720423854695 0.004879409309885 0.117060884696498 0.073383340526741 -2.699272004188980 
1.730000000000001 0.191985962269610 0.071056324849264 0.014802412102641 0.113340742116888 0.073874030693040 -2.699004432575667 
1.740000000000001 0.225233705253616 0.136832043878616 0.004235433858230 0.112488059336347 0.073261258669214 -2.698688136620185 
1.750000000000001 0.098219593822459 0.004938110024073 0.019482546198980 0.108827115777057 0.074110296915287 -2.698512631604172 
1.760000000000001 0.109539801576280 0.071473180795846 0.009519478688069 0.109734456302019 0.072953176479576 -2.698201814113761 
1.770000000000001 -0.029031620837315 -0.063571598888049 0.023875388783791 0.107362494469975 0.073904061140587 -2.698086637821570 
1.780000000000001 -0.113187134065693 -0.029812395033860 0.020922747208677 0.109744026789359 0.072651683010367 -2.697848674100358 
1.790000000000001 -0.180593705578678 -0.140860550258594 0.029211265850044 0.110697611046315 0.073739208990418 -2.697796577142378 
1.800000000000001 -0.294632359085345 -0.127579177319241 0.030846667474230 0.113679916791373 0.072311008720959 -2.697633240494637 
1.810000000000001 -0.303421800941076 -0.175531091396885 0.034656314198019 0.117337356737784 0.073280497944057 -2.697609664949400 
1.820000000000001 -0.393883440388591 -0.181524671795688 0.035528033385541 0.120696690295259 0.072382539070310 -2.697481521262004 
1.830000000000001 -0.288398586984411 -0.158042118691792 0.031110068468990 0.125699232162471 0.072906766183617 -2.697494654053804 
1.840000000000001 -0.378357574165682 -0.202440520820250 0.037642935838747 0.127671899833377 0.072358803563274 -2.697375057921347 
1.850000000000001 -0.188451850367289 -0.109968491718607 0.024508386996308 0.133329685023087 0.072243727627398 -2.697324060183242 
1.860000000000001 -0.342481718677098 -0.172934498516366 0.034507964919481 0.133150909308052 0.072084541936750 -2.697218903463171 
1.870000000000001 -0.099131751907395 -0.066213605306238 0.020259332710827 0.139403269823475 0.072072604954632 -2.697171230154927 
1.880000000000001 -0.189786530690804 -0.039731334847260 0.016142509071583 0.137452969216096 0.071786771368256 -2.697006093838422 
1.890000000000001 0.013859332761824 0.009872120666552 0.012916393196487 0.141097791321527 0.072854782583415 -2.697082545612246 
1.900000000000001 0.011043378787476 0.060399503559488 0.006404689027867 0.138750279497523 0.072229895281534 -2.696796878673458 
1.910000000000001 0.139182968975065 0.103016489105007 0.000577820616905 0.139070339692176 0.073335323450220 -2.696802154836013 
1.920000000000001 0.097806498695929 0.122491506276185 -0.004061630415788 0.136214568469703 0.073318157967047 -2.696612269549261 
1.930000000000001 0.160839361910778 0.139158835430291 -0.012591775761686 0.135627165068654 0.074396863995095 -2.696629323111762 
1.940000000000002 0.116289869890490 0.146665033863075 -0.018681507033512 0.132860633791640 0.074702283928089 -2.696606494510220 
1.950000000000002 0.135286935390374 0.103965659564161 -0.014524825470367 0.131783024469274 0.075813958712820 -2.696734001511506 
1.960000000000002 0.046599849716113 0.164189160567653 -0.028448018065189 0.129966358841809 0.075633863878056 -2.696677478194935 
1.970000000000002 0.096780575220266 0.063611470496944 -0.017955155388135 0.129328797775781 0.077958063281874 -2.697058171810228 
1.980000000000002 -0.024466767260189 0.105260395488892 -0.025781563668751 0.127932960484717 0.076700749961401 -2.696975307376326 
1.990000000000002 -0.034091585818399 0.033969199114543 -0.023749046404981 0.128551092761265 0.079046669152590 -2.697396945322419 
2.000000000000001 -0.043574921936692 0.054590833897259 -0.028992802972460 0.128692272914676 0.078574147718888 -2.697594316357869 
2.010000000000001 -0.103288706754077 -0.012919619161305 -0.025692905127198 0.128684971003467 0.079713158118487 -2.697940024316776 
2.020000000000001 -0.067215719145103 0.020516205823684 -0.033083128851612 0.130439844612136 0.079620887973122 -2.698284546725055 
2.030000000000001 -0.094006250021525 -0.037983653396259 -0.028065395478745 0.130182951836939 0.080377085828116 -2.698676437449898 
2.040000000000000 0.022845858962294 0.050563745387246 -0.041230552833582 0.131847308939849 0.079995555972917 -2.699013596809472 
2.050000000000000 0.012452097299797 -0.044443350329029 -0.030248521230598 0.129897515338005 0.080802337001854 -2.699410560087505 
2.060000000000000 0.076912419066476 0.096228268792783 -0.051555904371665 0.131035184473912 0.079475612502779 -2.699648828672180 
2.070000000000000 0.101325049112458 -0.029549827735435 -0.037715590651482 0.128627127148123 0.081269364913674 -2.700211471763852 
2.080000000000000 0.191819521283830 0.097349778683592 -0.055060175916996 0.128620329015987 0.079016145720463 -2.700372694643441 
2.089999999999999 0.067193858194612 -0.040756980481766 -0.041024999347617 0.125080754673084 0.080292934050301 -2.700857779032880 
2.099999999999999 0.199639323122208 0.048922088114645 -0.051733297894592 0.126791765460804 0.078662598030720 -2.701202998592545 
2.109999999999999 0.062234582408597 -0.062500773734182 -0.038328949149506 0.122600605658167 0.078780072585888 -2.701546244336843 
2.119999999999999 0.106139505692196 -0.014944136208167 -0.045886833520600 0.124542625739095 0.077458561848605 -2.701914192790762 
2.129999999999999 0.013493055948734 -0.106397513965511 -0.034025640429627 0.122373916950437 0.077271915066928 -2.702330765203025 
2.139999999999998 -0.036453826926621 -0.077483586897261 -0.039348652955016 0.124083677245532 0.075751873658818 -2.702660703866842 
2.149999999999998 -0.007784987158511 -0.159763023432579 -0.027894556681657 0.124534927195032 0.075820957442604 -2.703187579307646 
2.159999999999998 -0.114487826567449 -0.175633459959400 -0.024598846514271 0.125229725723673 0.073415329480104 -2.703390268623752 
2.169999999999998 -0.101358963500503 -0.182722328915731 -0.024740758441983 0.127928921877694 0.072954537913183 -2.703850958355205 
2.179999999999997 -0.161534442135586 -0.249603114046893 -0.014662923619719 0.129112034085037 0.071490768835322 -2.704200229828734 
2.189999999999997 -0.056505014935382 -0.150095915286589 -0.026232455621468 0.132436354773975 0.069641409426386 -2.704486247791969 
2.199999999999997 -0.134214171975412 -0.227142879707294 -0.015451575335159 0.131979659052221 0.069086512895964 -2.704867422251222 
2.209999999999997 0.022571417866904 -0.112229736712409 -0.028301501106269 0.135679669133895 0.067065583073324 -2.705123471995029 
2.219999999999997 -0.060211478003729 -0.185829278662371 -0.019158516888834 0.133769239630267 0.066455202681729 -2.705444394395101 
2.229999999999996 0.093592116844750 -0.069065602100325 -0.031909541091902 0.136872560994582 0.064575358710434 -2.705699001169079 
2.239999999999996 0.017035447238536 -0.112549954042631 -0.025863335052740 0.134138530781998 0.064062398704534 -2.705999277772995 
2.249999999999996 0.085113851818538 -0.057254953107702 -0.029503233409112 0.136052938969220 0.062733628974143 -2.706269268311885 
2.259999999999996 0.072491653057604 -0.123420216219646 -0.019434906854582 0.134374279322708 0.062082341529945 -2.706519250400932 
2.269999999999996 0.112796759483049 0.002552562293717 -0.031645246262458 0.134952685967850 0.060066843160172 -2.706640561795381 
2.279999999999995 0.091225216694489 -0.085492996361093 -0.020959135280649 0.132930191812965 0.060734584101165 -2.706989472682030 
2.289999999999995 0.165842497584536 0.009640192896127 -0.029626367343006 0.133355552377924 0.058520897513813 -2.707074730203525 
2.299999999999995 0.094617010989812 -0.045631395783774 -0.026310540697277 0.130582719120163 0.058708637970151 -2.707332987087924 
2.309999999999995 0.146032247069284 0.008678381132201 -0.033584709016551 0.131171454645988 0.057482914398704 -2.707563521947963 
2.319999999999995 0.038754772095583 -0.051231847842990 -0.028814885917834 0.128803101913104 0.057285607655655 -2.707844057932999 
2.329999999999994 0.115709601807300 -0.001738637074538 -0.033967905177456 0.130081270317131 0.056457289201179 -2.708130793813727 
2.339999999999994 -0.057788939415993 -0.085873135428003 -0.025120914011028 0.127693450511650 0.056110248402580 -2.708402999577566 
2.349999999999994 0.135877686102919 0.000332222846178 -0.033585051599467 0.130727483703858 0.055487663585001 -2.708720143239492 
